amount,bin,device_id,geo,label
207.65639303961743,654321,device_4352,"(25.02705134437534, 67.0463755339788)",0.0
464.7586185746653,111111,device_684,"(25.02326128413468, 66.98970666093147)",0.0
165.33131746376964,111111,device_7350,"(24.981761107044825, 66.9441506632606)",0.0
105.33958493021751,123456,device_5166,"(24.97911715720974, 67.02648434847846)",0.0
479.00912640732844,123456,device_2765,"(25.161773510154266, 66.96289330137628)",0.0
54.40753797130801,123456,device_5752,"(25.0848283808042, 67.04801024588484)",0.0
99.64746125412928,111111,device_6178,"(24.996203579055106, 67.05126053878675)",0.0
422.67478479942463,654321,device_4949,"(25.118471771796198, 67.02760902252832)",0.0
386.6129384128745,111111,device_3682,"(24.939989985275123, 67.06752678257781)",0.0
472.0765978621828,654321,device_7340,"(24.986090680965834, 66.91646014380719)",0.0
290.2888203549462,123456,device_6995,"(24.95643361618521, 67.03682083628034)",0.0
378.70649571837987,123456,device_6244,"(25.02167194978852, 66.94100430187534)",0.0
483.2422755473373,654321,device_2451,"(25.039908012762872, 66.95705175557974)",0.0
35.62764886618751,123456,device_4112,"(25.00957461611226, 67.00806494953682)",0.0
284.5660395181154,123456,device_5492,"(24.993939896631254, 67.05387982263122)",0.0
105.32062747971617,111111,device_3824,"(24.995198515170117, 66.94625472916339)",0.0
277.6226722031889,111111,device_326,"(25.048395589504903, 67.05636221712463)",0.0
185.53681473760113,654321,device_2652,"(24.949124801705647, 66.96818466945511)",0.0
372.95347183162824,654321,device_6701,"(25.022574495665623, 66.9754613153695)",0.0
64.9658483324204,654321,device_7752,"(24.947962898780258, 66.91834356948969)",0.0
140.3587681387508,654321,device_2176,"(24.97772604484486, 67.02963262127028)",0.0
3.089534370350975,123456,device_4411,"(24.972442027404202, 67.06911117246788)",0.0
95.74778921886407,111111,device_4746,"(24.955883669428168, 66.98852123216714)",0.0
159.3123280040769,123456,device_6936,"(24.996057057172777, 66.93636905530127)",0.0
402.44282657347935,123456,device_3318,"(25.077599581544362, 66.95414604521024)",0.0
306.0594864676154,654321,device_5366,"(24.999926253258, 66.96254354786404)",0.0
205.37090270399213,654321,device_7181,"(25.03053734359221, 66.9801642098564)",0.0
293.7253352235477,654321,device_4303,"(24.952641893295386, 66.92849549420173)",0.0
99.26592652226077,111111,device_2787,"(24.994443831324652, 67.01235978369368)",0.0
401.78208530473285,654321,device_6215,"(25.073164321542194, 67.05543625506961)",0.0
94.13332995904359,654321,device_4195,"(24.958143048106997, 67.01775090854473)",0.0
41.37872224257484,111111,device_1676,"(24.94309823457052, 67.06806716611385)",0.0
123.11308291482676,123456,device_7221,"(24.90577008413371, 66.91662878325548)",0.0
187.93169469860914,654321,device_348,"(25.044081018220854, 67.0139908121897)",0.0
5.300882293298359,111111,device_5857,"(24.976123115568193, 66.86455406342664)",0.0
121.52688400913921,123456,device_3226,"(24.9750048699101, 67.02729079937122)",0.0
473.03947403295405,654321,device_4394,"(25.075547184038143, 66.98246703065614)",0.0
156.5148054106698,111111,device_5590,"(25.036398681932912, 67.02024064922094)",0.0
101.26591064086918,111111,device_1626,"(24.98125011757513, 66.91165390569128)",0.0
291.13102253967446,111111,device_7789,"(25.103647074866295, 67.04197322875358)",0.0
478.06752466235463,111111,device_2503,"(24.962534069578087, 66.95791961256879)",0.0
133.32019985049445,654321,device_5790,"(24.993601281020354, 66.93447643791784)",0.0
364.85757028717455,123456,device_2369,"(25.027607676719164, 66.94005383290201)",0.0
136.10159189863333,123456,device_871,"(25.006847280431888, 66.9639833234836)",0.0
324.7248098336141,654321,device_4709,"(24.90840901960352, 67.05165216231376)",0.0
141.47907800905006,654321,device_2217,"(25.07403738433624, 66.96799262761364)",0.0
52.59407337839072,654321,device_7812,"(24.986263001568012, 67.00795053042822)",0.0
436.50416594349787,111111,device_2218,"(24.932421787153885, 66.93469036013866)",0.0
401.69803390696075,111111,device_3326,"(24.928059042677464, 67.0436036825344)",0.0
214.12911076324772,111111,device_6932,"(24.980640852069794, 67.01438484684607)",0.0
430.0375427310112,123456,device_3583,"(24.98398272430856, 67.00798448211765)",0.0
239.0189657737093,111111,device_7658,"(25.00695031434766, 67.04317940133109)",0.0
119.9065456059927,654321,device_5379,"(25.045575347430354, 67.02495734972658)",0.0
253.09818001474247,654321,device_2121,"(24.942477510668397, 66.97504666157177)",0.0
368.8290745643629,111111,device_5064,"(25.021322980906472, 67.08367954735998)",0.0
259.8765202499397,123456,device_136,"(24.98326055378592, 67.01048431296947)",0.0
433.9938532497411,654321,device_6286,"(25.06462664828464, 66.94414745661504)",0.0
163.26647769134678,123456,device_85,"(24.993838829353564, 67.03305345697892)",0.0
328.06255324189,111111,device_6680,"(25.037323414694306, 67.02748680936935)",0.0
254.6719129112237,654321,device_1877,"(25.076232543264542, 67.00618478475448)",0.0
454.04149809603007,123456,device_2801,"(24.986261296308637, 66.96109186326584)",0.0
25.757572296079886,654321,device_3671,"(25.058566123161224, 67.01188072200888)",0.0
57.5801606807337,111111,device_7562,"(24.950162947395892, 66.97890433949485)",0.0
330.57439096085113,123456,device_6968,"(24.915345671123372, 67.01043795566837)",0.0
149.72805211108212,123456,device_2640,"(25.018902467956238, 66.9990963304712)",0.0
454.5937888290158,654321,device_6861,"(25.033809964859017, 66.98346360203615)",0.0
176.80213322037997,654321,device_7334,"(24.96437090853527, 67.02029168758212)",0.0
166.45078483452968,123456,device_2880,"(24.99973856806124, 67.04431969487976)",0.0
420.55175089761815,111111,device_7709,"(25.029338428638052, 66.96354067633746)",0.0
232.3855040650511,111111,device_494,"(25.055196423950353, 67.07147778565033)",0.0
332.23105340161896,111111,device_2019,"(24.946975515536604, 66.94475807521135)",0.0
436.96533924581365,654321,device_6037,"(24.998210644367926, 67.03170835211367)",0.0
140.10117633486195,654321,device_2525,"(25.020633432607177, 67.07531006611536)",0.0
454.691865967037,111111,device_4816,"(24.884853401211068, 67.05800456480172)",0.0
332.2484129515098,123456,device_4105,"(24.980727913944282, 67.05365114224148)",0.0
37.18863616028622,654321,device_6199,"(25.020417231537202, 67.06726695466654)",0.0
355.5004856911935,123456,device_5912,"(25.011188798857173, 67.07592495883064)",0.0
347.7959611771447,654321,device_1270,"(25.007564276891024, 67.0564854470108)",0.0
68.4734395427145,111111,device_4463,"(25.047031413544623, 67.05409769703834)",0.0
252.62746693572274,123456,device_7014,"(24.98473695028242, 67.01820550552371)",0.0
438.06565867501143,654321,device_2895,"(24.996262689912562, 66.98550077040841)",0.0
68.67768138764939,111111,device_6188,"(24.949106852924338, 66.95229883605796)",0.0
270.8727049217983,111111,device_6623,"(24.958978925765454, 67.12245339578101)",0.0
403.2944386167376,111111,device_618,"(25.021783425932075, 66.922921877334)",0.0
317.3108414543885,123456,device_6859,"(25.023377428623654, 66.971547674806)",0.0
310.1435738181154,123456,device_3425,"(24.946281272859267, 66.93055565470443)",0.0
113.10404142324154,111111,device_4442,"(24.944231031979694, 66.91099433995393)",0.0
387.84203491062897,111111,device_4852,"(25.06079305604723, 67.009120287959)",0.0
45.521861860562055,654321,device_7379,"(24.95624091300774, 67.06636544790933)",0.0
199.49892702361998,123456,device_4373,"(25.05320437806323, 66.97707614470727)",0.0
145.43032128812447,654321,device_4041,"(25.002963158114504, 67.05068405281664)",0.0
278.21923537292435,111111,device_4782,"(25.061605763097614, 66.94544927701776)",0.0
29.48634118856811,654321,device_1413,"(24.964152298039004, 67.04087009359911)",0.0
56.24957606983152,654321,device_2201,"(24.99596241647294, 66.98016812739354)",0.0
124.24242073692791,654321,device_2001,"(25.01443841168724, 66.96723592329653)",0.0
81.19596124630185,111111,device_7294,"(25.012373613622646, 66.91614870488213)",0.0
473.11161560468275,654321,device_869,"(25.010153067744817, 66.93742641730486)",0.0
267.44976880133413,654321,device_2358,"(24.919816145910843, 67.04807700919496)",0.0
225.42018138281946,654321,device_2006,"(24.99532612558379, 67.01275874588973)",0.0
225.67686882530228,111111,device_3090,"(25.006362590743446, 67.01586862548523)",0.0
357.30228958896134,654321,device_2321,"(25.02518650447323, 66.9457164534143)",0.0
465.40545552563674,654321,device_5564,"(25.012101802022226, 66.96806104653395)",0.0
14.229143960269285,123456,device_356,"(25.056514217076494, 66.9376118842514)",0.0
168.2243082753118,111111,device_1162,"(25.006251883676434, 66.97836540434177)",0.0
371.25570017196,111111,device_6095,"(25.033274723771044, 66.98241475267255)",0.0
324.6039052392254,111111,device_3064,"(24.94831552641449, 66.98494611374424)",0.0
418.6269885894672,654321,device_7510,"(24.979227557986725, 67.0622792496303)",0.0
11.93475105872947,654321,device_3161,"(25.061464168068298, 67.03625020418708)",0.0
273.8011453539929,654321,device_3770,"(25.06182103909031, 67.06981799721906)",0.0
346.7671943831695,111111,device_5484,"(25.038231518065984, 66.94925401399412)",0.0
461.39992466218246,123456,device_5061,"(24.991325240947177, 67.00654013635365)",0.0
138.80860935262885,111111,device_2607,"(24.977203725669085, 66.916923798538)",0.0
353.32299920437737,111111,device_7896,"(24.98786812172738, 66.91581010917824)",0.0
50.489871694020735,123456,device_1890,"(25.051312976572504, 67.00107773760801)",0.0
129.8639497611802,123456,device_579,"(25.00900793174768, 67.02419303001004)",0.0
206.09951655750734,111111,device_2319,"(25.04754436169213, 67.08730599407238)",0.0
220.48796421720363,654321,device_4332,"(24.974701045995367, 67.0393457882748)",0.0
131.5740119521157,654321,device_7104,"(24.95687045188299, 66.99959368762464)",0.0
209.88503018424663,111111,device_3563,"(24.992155521232043, 66.99816108746622)",0.0
251.78047215525777,654321,device_1691,"(24.99096499539919, 66.93636692491076)",0.0
262.6707443944624,123456,device_862,"(25.083026626870392, 67.02338115022157)",0.0
433.6387918483896,123456,device_5876,"(24.907325262131305, 66.93647725584474)",0.0
198.1316155905412,654321,device_4950,"(25.036588573802643, 66.9945718796862)",0.0
411.38876446047095,111111,device_2380,"(25.003819174675172, 67.01667923655987)",0.0
223.7633386843895,123456,device_2378,"(24.922485692517935, 66.9612310559235)",0.0
4.541169714948701,123456,device_6953,"(24.999247675570736, 66.96736114713444)",0.0
297.8288423714529,111111,device_3792,"(25.091294588958142, 66.98998646888549)",0.0
235.04344491922387,111111,device_5587,"(24.971774176517496, 67.00123486751508)",0.0
309.5242254858462,654321,device_5664,"(24.967242701259124, 67.04948833868505)",0.0
186.89410360601585,654321,device_3306,"(25.065714078954358, 67.03254715845908)",0.0
62.53592704657083,111111,device_6211,"(24.9978803916878, 67.0274505242546)",0.0
368.97561679956794,111111,device_3499,"(24.992380786539442, 66.99319334978858)",0.0
39.51657758300751,654321,device_4397,"(24.999261303677322, 66.90245293272854)",0.0
46.65193186147968,654321,device_1116,"(25.028855875281906, 66.96725251480981)",0.0
54.33158462427718,123456,device_1541,"(24.955547234247224, 67.03579318008853)",0.0
178.92290166726747,123456,device_6079,"(25.01054807231385, 66.93935929296093)",0.0
418.3834289506855,654321,device_6173,"(25.00257020242949, 66.97590132845379)",0.0
337.4192874659773,111111,device_7370,"(25.024616880944777, 66.94171166753763)",0.0
325.71146778256633,654321,device_6237,"(25.08292486700992, 66.9894844771848)",0.0
228.20904615449248,111111,device_7997,"(25.008109578323044, 67.0261727056034)",0.0
487.4772321323072,111111,device_5422,"(24.977421966782106, 66.97492745599172)",0.0
428.6181148048247,111111,device_6399,"(24.98543540314076, 66.8990257572553)",0.0
251.13654666823896,111111,device_3661,"(25.028190084975062, 67.0054026196636)",0.0
29.256153131401458,654321,device_5815,"(24.990115975363736, 66.99565499766734)",0.0
174.13251623841532,123456,device_5371,"(24.896310873079997, 66.92276289623395)",0.0
252.81400670074,123456,device_5234,"(24.947715786670067, 66.97183475311712)",0.0
307.6559680924364,654321,device_7845,"(25.01066917771805, 66.97148175382553)",0.0
318.5507664851538,123456,device_3365,"(25.021527716481913, 67.02058500187235)",0.0
490.71028378639875,654321,device_5807,"(24.9831141538791, 67.04059420813056)",0.0
413.9319421310452,123456,device_2500,"(25.006494349626212, 66.97036156716565)",0.0
324.40296150327464,654321,device_7084,"(24.937110430882758, 67.02176143204096)",0.0
143.5273682925593,123456,device_4505,"(25.06673734291672, 67.07841958530017)",0.0
15.067478883163856,654321,device_7106,"(25.049114374179865, 66.97295143284563)",0.0
270.5991677005231,123456,device_4290,"(24.977214091304784, 66.98619210588964)",0.0
33.84909183821374,123456,device_7117,"(24.970297424271838, 67.05122464627755)",0.0
323.96391941552986,111111,device_7878,"(25.034096960682245, 67.01802232371963)",0.0
27.32986367194171,111111,device_3809,"(25.110986261081276, 67.03048136364697)",0.0
221.47501869617534,654321,device_4367,"(24.98034242105117, 66.98288834162227)",0.0
179.00486148514426,111111,device_7094,"(25.04117264764831, 67.06857143958892)",0.0
40.77782152045521,123456,device_5137,"(25.030245744413776, 67.0275408675857)",0.0
302.0078456933239,111111,device_7631,"(25.059651977360176, 66.92627436247372)",0.0
330.1854461923067,654321,device_4264,"(25.02470167153681, 66.90910684681266)",0.0
61.06142452878304,654321,device_4730,"(24.980310157191926, 66.94788298745334)",0.0
143.50422850307956,111111,device_6795,"(25.043361158784663, 66.95228378071398)",0.0
285.85611420310204,123456,device_5337,"(24.979976263033933, 67.1001870307668)",0.0
482.380548935402,111111,device_7677,"(25.00960914125174, 67.0123213313149)",0.0
81.17911277121074,123456,device_3667,"(25.019874108794784, 67.02026353595672)",0.0
83.7214955414746,654321,device_2052,"(24.98781630174543, 67.02547437131648)",0.0
477.1116891439652,123456,device_7715,"(25.034237633729294, 67.02832258305737)",0.0
344.3792183371845,654321,device_1776,"(25.09193644068354, 66.98181505046087)",0.0
217.1922152222049,123456,device_6804,"(25.045879352397098, 67.0878452206755)",0.0
5.173477256551692,123456,device_3313,"(25.05776675234927, 66.93426649106755)",0.0
129.27428340241516,111111,device_4925,"(25.063940752213977, 67.00552376219476)",0.0
370.49758984480604,654321,device_2536,"(25.004700329744363, 67.04160011197894)",0.0
88.21586115259198,654321,device_5763,"(24.981728294143544, 67.04339295990968)",0.0
242.41746739046297,123456,device_4475,"(25.056543467927387, 67.00901930335644)",0.0
65.06875043760849,123456,device_1592,"(25.039011189225363, 66.92891175818045)",0.0
51.4218596943127,123456,device_1723,"(25.00452912131072, 67.04080789469299)",0.0
32.13464023054034,123456,device_3509,"(25.049549193192114, 67.014305943978)",0.0
326.7113337648348,654321,device_6275,"(25.075847160258395, 67.05025681349613)",0.0
266.40401148600324,123456,device_4173,"(25.05859190290232, 66.96477945363132)",0.0
2.9061414066329707,111111,device_2611,"(24.9746627990634, 66.98673649673322)",0.0
84.30813933820012,111111,device_6841,"(25.0219553751912, 66.98940559790728)",0.0
34.950619731743174,111111,device_5462,"(25.014846977260074, 67.04034807392611)",0.0
228.37271964007076,123456,device_490,"(24.95678678030195, 66.9566387195796)",0.0
469.2853725647934,654321,device_6739,"(24.969177127093438, 66.98753278744856)",0.0
460.7324485942748,111111,device_3483,"(24.972241393644712, 67.10456845281085)",0.0
